date,immediate_equity,pullback_equity,etf_dca_equity,etf_buy_hold_norm
2017-12-14,387200.0929836901,405250.2383342902,694136.24269963,1.4565425023877745
2017-12-17,387200.0929836901,405250.2383342902,700963.79269963,1.4708691499522444
2017-12-24,387200.0929836901,405250.2383342902,700963.79269963,1.4708691499522444
2017-12-25,387200.0929836901,405250.2383342902,700963.79269963,1.4708691499522444
2017-12-26,387200.0929836901,405250.2383342902,716894.74269963,1.5042979942693409
2018-01-02,397200.0929836901,415250.2383342902,727368.54522463,1.5042979942693409
2018-01-04,397200.0929836901,415250.2383342902,727368.54522463,1.5042979942693409
2018-01-08,397200.0929836901,415250.2383342902,723212.16522463,1.495702005730659
2018-01-09,397200.0929836901,415250.2383342902,723212.16522463,1.495702005730659
2018-01-14,397200.0929836901,415250.2383342902,723212.16522463,1.495702005730659
2018-01-15,397200.0929836901,415250.2383342902,714437.5852246301,1.4775549188156638
2018-01-17,397200.0929836901,415250.2383342902,725059.4452246301,1.4995224450811842
2018-01-21,397200.0929836901,415250.2383342902,727830.36522463,1.505253104106972
2018-01-22,397200.0929836901,415250.2383342902,725983.0852246301,1.5014326647564469
2018-01-23,397200.0929836901,415250.2383342902,722750.3452246301,1.4947468958930277
2018-01-28,397200.0929836901,415250.2383342902,727368.54522463,1.5042979942693409
2018-02-06,407200.0929836901,425250.2383342902,714252.60150113,1.4565425023877745
2018-02-15,407200.0929836901,425250.2383342902,721278.00150113,1.4708691499522444
2018-02-18,407200.0929836901,425250.2383342902,726898.32150113,1.4823304680038203
2018-02-21,407200.0929836901,425250.2383342902,726898.32150113,1.4823304680038203
2018-02-22,407200.0929836901,425250.2383342902,735328.80150113,1.4995224450811842
2018-02-26,407200.0929836901,425250.2383342902,735328.80150113,1.4995224450811842
2018-03-04,417200.0929836901,435250.2383342902,745147.6196573799,1.4995224450811842
2018-03-05,417200.0929836901,435250.2383342902,762708.18965738,1.5348615090735434
2018-03-06,417200.0929836901,435250.2383342902,771251.16965738,1.5520534861509072
2018-03-07,417200.0929836901,435250.2383342902,802100.8196573799,1.6141356255969435
2018-03-08,417200.0929836901,435250.2383342902,802100.8196573799,1.6141356255969435
2018-03-12,417200.0929836901,435250.2383342902,822034.43965738,1.6542502387774594
2018-03-13,417200.0929836901,435250.2383342902,826305.92965738,1.6628462273161413
2018-03-15,417200.0929836901,435250.2383342902,856680.96965738,1.7239732569245463
2018-03-27,417200.0929836901,435250.2383342902,863800.1196573799,1.7382999044890162
2018-04-11,427200.0929836901,445250.2383342902,889911.91338286,1.7707736389684812
2018-04-26,427200.0929836901,445250.2383342902,923031.2233828601,1.8366762177650429
2018-04-29,427200.0929836901,445250.2383342902,923031.2233828601,1.8366762177650429
2018-05-02,437200.0929836901,455250.2383342902,912366.6864000601,1.795606494746896
2018-05-06,437200.0929836901,455250.2383342902,903145.98640006,1.7774594078319006
2018-05-13,437200.0929836901,455250.2383342902,903145.98640006,1.7774594078319006
2018-05-16,437200.0929836901,455250.2383342902,839571.6864000601,1.6523400191021966
2018-05-31,437200.0929836901,455250.2383342902,847821.78640006,1.668576886341929
2018-06-14,447200.0929836901,465250.2383342902,847120.25017956,1.64756446991404
2018-06-27,447200.0929836901,465250.2383342902,847120.25017956,1.64756446991404
2018-06-28,447200.0929836901,465250.2383342902,854486.45017956,1.6618911174785098
2018-07-09,457200.0929836901,475250.2383342902,843836.1620623,1.6217765042979941
2018-08-07,467200.0929836901,485250.2383342902,854227.3730867,1.6217765042979941
2018-08-29,467200.0929836901,485250.2383342902,854227.3730867,1.6217765042979941
2018-09-04,477200.0929836901,495250.2383342902,836533.53949726,1.569245463228271
2018-09-23,477200.0929836901,495250.2383342902,754051.2394972601,1.414517669531996
2018-09-24,477200.0929836901,495250.2383342902,741322.4894972601,1.390639923591213
2018-09-25,477200.0929836901,495250.2383342902,740304.18949726,1.38872970391595
2018-09-27,477200.0929836901,495250.2383342902,753032.93949726,1.4126074498567334
2018-09-30,477200.0929836901,495250.2383342902,765761.68949726,1.4364851957975164
2018-10-03,487200.0929836901,505250.2383342902,763999.47865791,1.414517669531996
2018-10-14,487200.0929836901,505250.2383342902,722730.67865791,1.33810888252149
2018-10-15,487200.0929836901,505250.2383342902,736143.03865791,1.3629417382999043
2018-10-16,487200.0929836901,505250.2383342902,735111.31865791,1.3610315186246418
2018-10-17,487200.0929836901,505250.2383342902,735111.31865791,1.3610315186246418
2018-10-24,487200.0929836901,505250.2383342902,737690.61865791,1.3658070678127985
2018-10-31,487200.0929836901,505250.2383342902,718603.79865791,1.3304680038204393
2018-11-01,497200.0929836901,515250.2383342902,733758.82367591,1.3400191021967525
2018-11-22,497200.0929836901,515250.2383342902,759908.32367591,1.3877745940783188
2018-12-03,507200.0929836901,525250.2383342902,729090.17183216,1.3132760267430754
2018-12-18,507200.0929836901,525250.2383342902,740755.45183216,1.3342884431709647
2018-12-23,507200.0929836901,525250.2383342902,708410.81183216,1.2760267430754535
2018-12-25,507200.0929836901,525250.2383342902,716894.65183216,1.2913085004775549
2018-12-26,507200.0929836901,525250.2383342902,707880.57183216,1.2750716332378222
2018-12-31,507200.0929836901,525250.2383342902,725378.4918321599,1.306590257879656
2019-01-06,517200.0929836901,535250.2383342902,753577.70559966,1.3390639923591212
2019-01-08,517200.0929836901,535250.2383342902,757877.70559966,1.346704871060172
2019-02-05,527200.0929836901,545250.2383342902,832552.25812466,1.4613180515759312
2019-02-14,527200.0929836901,545250.2383342902,854318.25812466,1.4995224450811842
2019-02-19,527200.0929836901,545250.2383342902,849420.90812466,1.4909264565425022
2019-02-21,527200.0929836901,545250.2383342902,869010.30812466,1.5253104106972302
2019-02-28,527200.0929836901,545250.2383342902,843979.40812466,1.481375358166189
2019-04-17,537200.0929836901,555250.2383342902,865925.7661018401,1.5023877745940784
2019-05-21,547200.0929836901,565250.2383342902,790898.23812264,1.356255969436485
2019-07-09,557200.0929836901,575250.2383342902,840664.59865884,1.4250238777459407
2019-07-11,557200.0929836901,575250.2383342902,838410.8386588402,1.4212034383954155
2019-08-21,567200.0929836901,585250.2383342902,870275.80067964,1.4584527220630372
2019-08-22,567200.0929836901,585250.2383342902,866286.36067964,1.4517669531996178
2019-08-28,567200.0929836901,585250.2383342902,854887.9606796401,1.4326647564469912
2019-09-02,577200.0929836901,595250.2383342902,910988.6132046401,1.5090735434574976
2019-09-04,577200.0929836901,595250.2383342902,915024.60320464,1.5157593123209168
2019-09-09,577200.0929836901,595250.2383342902,910412.0432046399,1.508118433619866
2019-09-17,577200.0929836901,595250.2383342902,912718.3232046401,1.5119388729703915
2019-09-23,577200.0929836901,595250.2383342902,851025.33320464,1.4097421203438394
2019-10-24,587200.0929836901,605250.2383342902,870822.15572164,1.425978987583572
2019-10-27,587200.0929836901,605250.2383342902,876071.5857216399,1.434574976122254
2019-10-28,587200.0929836901,605250.2383342902,877821.3957216401,1.4374403056351481
2019-10-30,587200.0929836901,605250.2383342902,891819.87572164,1.4603629417382997
2019-10-31,587200.0929836901,605250.2383342902,892403.1457216401,1.4613180515759312
2019-11-03,597200.0929836901,615250.2383342902,907798.9790759701,1.4699140401146131
2019-11-04,597200.0929836901,615250.2383342902,911927.9990759701,1.4765998089780326
2019-11-20,597200.0929836901,615250.2383342902,895411.9190759701,1.4498567335243553
2019-11-21,597200.0929836901,615250.2383342902,890693.0390759701,1.4422158548233046
2019-11-27,597200.0929836901,615250.2383342902,862379.75907597,1.3963705826170008
2019-12-03,607200.0929836901,625250.2383342902,856393.9310967701,1.370582617000955
2019-12-25,607200.0929836901,625250.2383342902,872507.2610967701,1.3963705826170008
2019-12-30,607200.0929836901,625250.2383342902,873104.0510967701,1.3973256924546322
2019-12-31,607200.0929836901,625250.2383342902,880862.3210967701,1.4097421203438394
2020-01-02,617200.0929836901,635250.2383342902,891884.65362177,1.4116523400191021
2020-01-12,617200.0929836901,635250.2383342902,876798.65362177,1.3877745940783188
2020-01-28,617200.0929836901,635250.2383342902,870764.25362177,1.3782234957020056
2020-01-30,617200.0929836901,635250.2383342902,896108.73362177,1.4183381088825213
2020-02-05,627200.0929836901,645250.2383342902,896931.5627824201,1.4040114613180514
2020-02-11,627200.0929836901,645250.2383342902,900592.4627824201,1.4097421203438394
2020-02-12,627200.0929836901,645250.2383342902,876186.4627824201,1.3715377268385862
2020-02-16,627200.0929836901,645250.2383342902,871305.26278242,1.3638968481375358
2020-02-18,627200.0929836901,645250.2383342902,862153.0127824201,1.3495702005730659
2020-02-23,627200.0929836901,645250.2383342902,897541.7127824201,1.404966571155683
2020-02-24,627200.0929836901,645250.2383342902,881677.8127824201,1.3801337153772681
2020-03-03,637200.0929836901,655250.2383342902,800616.25780042,1.2387774594078318
2020-03-08,637200.0929836901,655250.2383342902,803702.65780042,1.2435530085959885
2020-03-10,637200.0929836901,655250.2383342902,730246.33780042,1.1298949379178604
2020-03-17,637200.0929836901,655250.2383342902,614814.97780042,0.9512893982808023
2020-03-19,637200.0929836901,655250.2383342902,571605.37780042,0.8844317096466093
2020-04-02,647200.0929836901,665250.2383342902,624651.7008216202,0.9512893982808023
2020-04-05,647200.0929836901,665250.2383342902,626533.18082162,0.9541547277936963
2020-04-06,647200.0929836901,665250.2383342902,613989.98082162,0.9350525310410696
2020-04-09,647200.0929836901,665250.2383342902,675451.66082162,1.0286532951289398
2020-04-22,647200.0929836901,665250.2383342902,660399.8208216201,1.0057306590257877
2020-04-23,647200.0929836901,665250.2383342902,655382.54082162,0.9980897803247372
2020-04-29,647200.0929836901,665250.2383342902,703046.7008216202,1.0706781279847182
2020-05-07,657200.0929836901,675250.2383342902,704986.99960712,1.058261700095511
2020-05-13,657200.0929836901,675250.2383342902,725347.31960712,1.0888252148997135
2020-06-04,667200.0929836901,685250.2383342902,723609.8888308001,1.0716332378223496
2020-06-07,667200.0929836901,685250.2383342902,737153.2088308,1.0916905444126073
2020-06-09,667200.0929836901,685250.2383342902,772623.8088308001,1.1442215854823303
2020-06-17,667200.0929836901,685250.2383342902,757790.6488308001,1.1222540592168098
2020-06-18,667200.0929836901,685250.2383342902,755855.8888308001,1.119388729703916
2020-06-21,667200.0929836901,685250.2383342902,752631.2888308001,1.1146131805157593
2020-06-22,667200.0929836901,685250.2383342902,750051.6088308002,1.110792741165234
2020-06-23,667200.0929836901,685250.2383342902,744892.2488308002,1.1031518624641834
2020-06-29,667200.0929836901,685250.2383342902,751341.4488308001,1.1127029608404966
2020-07-06,677200.0929836901,695250.2383342902,768592.0508516,1.1232091690544412
2020-07-08,677200.0929836901,695250.2383342902,775127.6508516,1.1327602674307544
2020-07-13,677200.0929836901,695250.2383342902,776434.7708516001,1.1346704871060171
2020-07-16,677200.0929836901,695250.2383342902,745063.8908516001,1.0888252148997135
2020-07-19,677200.0929836901,695250.2383342902,732646.2508516001,1.0706781279847182
2020-07-21,677200.0929836901,695250.2383342902,744410.3308516002,1.087870105062082
2020-09-03,687200.0929836901,705250.2383342902,794129.39300145,1.146131805157593
2020-09-08,687200.0929836901,705250.2383342902,788835.23300145,1.1384909264565424
2020-10-04,697200.0929836901,715250.2383342902,792100.6293279701,1.1289398280802292
2020-10-20,697200.0929836901,715250.2383342902,799472.05932797,1.1394460362941736
2020-10-22,697200.0929836901,715250.2383342902,794781.14932797,1.1327602674307544
2020-10-27,697200.0929836901,715250.2383342902,752562.95932797,1.072588347659981
2020-11-16,707200.0929836901,725250.2383342902,798950.4414238001,1.1241642788920725
2020-11-17,707200.0929836901,725250.2383342902,802344.4414238001,1.1289398280802292
2020-11-18,707200.0929836901,725250.2383342902,822708.4414238001,1.157593123209169
2020-11-19,707200.0929836901,725250.2383342902,801665.6414238001,1.127984718242598
2020-11-22,707200.0929836901,725250.2383342902,794877.6414238001,1.1184336198662845
2020-11-23,707200.0929836901,725250.2383342902,792162.4414238001,1.1146131805157593
2020-11-24,707200.0929836901,725250.2383342902,794198.8414238001,1.117478510028653
2020-11-25,707200.0929836901,725250.2383342902,814562.8414238001,1.146131805157593
2020-11-26,707200.0929836901,725250.2383342902,807774.8414238001,1.1365807067812799
2020-12-16,717200.0929836901,735250.2383342902,815804.79379874,1.1327602674307544
2020-12-20,717200.0929836901,735250.2383342902,800671.8737987401,1.1117478510028653
2020-12-21,717200.0929836901,735250.2383342902,804111.17379874,1.1165234001910218
2020-12-27,717200.0929836901,735250.2383342902,788978.2537987401,1.0955109837631327
2020-12-30,717200.0929836901,735250.2383342902,793105.41379874,1.1012416427889207
2021-01-04,727200.0929836901,745250.2383342902,810291.7592789201,1.1117478510028653
2021-01-05,727200.0929836901,745250.2383342902,808203.39927892,1.1088825214899711
2021-01-06,727200.0929836901,745250.2383342902,808899.51927892,1.1098376313276026
2021-01-10,727200.0929836901,745250.2383342902,817949.0792789201,1.1222540592168098
2021-01-11,727200.0929836901,745250.2383342902,837440.4392789201,1.148997134670487
2021-01-17,727200.0929836901,745250.2383342902,854843.4392789201,1.17287488061127
2021-01-20,727200.0929836901,745250.2383342902,835352.0792789201,1.146131805157593
2021-01-21,727200.0929836901,745250.2383342902,865981.35927892,1.1881566380133715
2021-01-27,727200.0929836901,745250.2383342902,860412.39927892,1.1805157593123208
2021-01-31,727200.0929836901,745250.2383342902,863892.9992789201,1.1852913085004775
2021-02-02,737200.0929836901,755250.2383342902,845036.6130044,1.146131805157593
2021-02-03,737200.0929836901,755250.2383342902,871091.6430044,1.181470869149952
2021-02-07,737200.0929836901,755250.2383342902,868274.8830044001,1.1776504297994268
2021-02-08,737200.0929836901,755250.2383342902,868274.8830044001,1.1776504297994268
2021-02-09,737200.0929836901,755250.2383342902,899963.4330044,1.2206303724928365
2021-02-10,737200.0929836901,755250.2383342902,856303.6530044001,1.1614135625596944
2021-02-11,737200.0929836901,755250.2383342902,864049.7430044,1.1719197707736388
2021-02-14,737200.0929836901,755250.2383342902,863345.5530044,1.1709646609360076
2021-02-15,737200.0929836901,755250.2383342902,854895.2730044001,1.1595033428844317
2021-02-16,737200.0929836901,755250.2383342902,861937.1730044001,1.1690544412607449
2021-02-18,737200.0929836901,755250.2383342902,853486.8930044,1.157593123209169
2021-02-21,737200.0929836901,755250.2383342902,851374.3230044,1.154727793696275
2021-02-22,737200.0929836901,755250.2383342902,854895.2730044001,1.1595033428844317
2021-02-23,737200.0929836901,755250.2383342902,864049.7430044,1.1719197707736388
2021-02-24,737200.0929836901,755250.2383342902,839403.0930044,1.1384909264565424
2021-02-25,737200.0929836901,755250.2383342902,854895.2730044001,1.1595033428844317
2021-02-28,737200.0929836901,755250.2383342902,868979.0730044,1.1786055396370583
2021-03-01,747200.0929836901,765250.2383342902,871783.4080224001,1.1690544412607449
2021-03-02,747200.0929836901,765250.2383342902,871783.4080224001,1.1690544412607449
2021-03-03,747200.0929836901,765250.2383342902,867509.9680224,1.163323782234957
2021-03-04,747200.0929836901,765250.2383342902,861812.0480224001,1.1556829035339062
2021-03-07,747200.0929836901,765250.2383342902,857538.6080224001,1.1499522445081183
2021-03-08,747200.0929836901,765250.2383342902,854689.6480224001,1.146131805157593
2021-03-15,747200.0929836901,765250.2383342902,853977.4080224001,1.1451766953199618
2021-03-17,747200.0929836901,765250.2383342902,846142.7680224002,1.1346704871060171
2021-03-22,747200.0929836901,765250.2383342902,816940.9280224001,1.0955109837631327
2021-03-23,747200.0929836901,765250.2383342902,796998.2080224,1.0687679083094554
2021-03-24,747200.0929836901,765250.2383342902,792012.5280224,1.0620821394460362
2021-03-25,747200.0929836901,765250.2383342902,809106.2880224001,1.085004775549188
2021-03-28,747200.0929836901,765250.2383342902,821926.6080224001,1.102196752626552
2021-03-30,747200.0929836901,765250.2383342902,812667.4880224001,1.0897803247373448
2021-03-31,747200.0929836901,765250.2383342902,812667.4880224001,1.0897803247373448
2021-04-01,757200.0929836901,775250.2383342902,808867.2318019001,1.0716332378223496
2021-04-04,757200.0929836901,775250.2383342902,808867.2318019001,1.0716332378223496
2021-04-05,757200.0929836901,775250.2383342902,797332.6718019001,1.0563514804202483
2021-04-06,757200.0929836901,775250.2383342902,785077.2018019,1.0401146131805157
2021-04-07,757200.0929836901,775250.2383342902,785798.1118019001,1.0410697230181472
2021-04-08,757200.0929836901,775250.2383342902,782914.4718019001,1.0372492836676217
2021-04-11,757200.0929836901,775250.2383342902,788681.7518019,1.0448901623686724
2021-04-13,757200.0929836901,775250.2383342902,800216.3118019,1.0601719197707735
2021-04-14,757200.0929836901,775250.2383342902,788681.7518019,1.0448901623686724
2021-04-15,757200.0929836901,775250.2383342902,777147.1918019,1.029608404966571
2021-04-18,757200.0929836901,775250.2383342902,776426.2818019,1.0286532951289398
2021-04-19,757200.0929836901,775250.2383342902,792286.3018019,1.049665711556829
2021-04-21,757200.0929836901,775250.2383342902,810309.0518019,1.0735434574976122
2021-04-25,757200.0929836901,775250.2383342902,810309.0518019,1.0735434574976122
2021-04-26,757200.0929836901,775250.2383342902,810309.0518019,1.0735434574976122
2021-05-05,767200.0929836901,785250.2383342902,813646.1495289801,1.0649474689589302
2021-05-06,767200.0929836901,785250.2383342902,817294.74952898,1.0697230181470867
2021-05-10,767200.0929836901,785250.2383342902,827510.8295289801,1.0830945558739253
2021-05-17,767200.0929836901,785250.2383342902,837726.9095289801,1.096466093600764
2021-05-19,767200.0929836901,785250.2383342902,838456.6295289801,1.0974212034383954
2021-05-20,767200.0929836901,785250.2383342902,839916.0695289801,1.099331423113658
2021-05-23,767200.0929836901,785250.2383342902,836267.4695289802,1.0945558739255015
2021-05-24,767200.0929836901,785250.2383342902,842105.22952898,1.102196752626552
2021-05-25,767200.0929836901,785250.2383342902,838456.6295289801,1.0974212034383954
2021-05-26,767200.0929836901,785250.2383342902,820213.6295289801,1.0735434574976122
2021-05-27,767200.0929836901,785250.2383342902,807808.3895289801,1.0573065902578795
2021-05-30,767200.0929836901,785250.2383342902,797592.30952898,1.043935052531041
2021-05-31,767200.0929836901,785250.2383342902,801970.6295289801,1.049665711556829
2021-06-01,777200.0929836901,795250.2383342902,812410.4948010801,1.0506208213944603
2021-06-02,777200.0929836901,795250.2383342902,806502.0948010801,1.0429799426934097
2021-06-03,777200.0929836901,795250.2383342902,796900.94480108,1.0305635148042023
2021-06-07,777200.0929836901,795250.2383342902,797639.4948010801,1.0315186246418337
2021-06-08,777200.0929836901,795250.2383342902,796900.94480108,1.0305635148042023
2021-06-10,777200.0929836901,795250.2383342902,790992.5448010801,1.0229226361031518
2021-06-13,777200.0929836901,795250.2383342902,786561.2448010801,1.0171919770773639
2021-06-14,777200.0929836901,795250.2383342902,779175.7448010801,1.0076408787010507
2021-06-16,777200.0929836901,795250.2383342902,779175.7448010801,1.0076408787010507
2021-06-17,777200.0929836901,795250.2383342902,778437.19480108,1.0066857688634192
2021-06-20,777200.0929836901,795250.2383342902,777698.64480108,1.0057306590257877
2021-06-21,777200.0929836901,795250.2383342902,772528.7948010801,0.9990448901623687
2021-06-22,777200.0929836901,795250.2383342902,793208.1948010802,1.0257879656160458
2021-06-23,777200.0929836901,795250.2383342902,804286.4448010802,1.0401146131805157
2021-06-24,777200.0929836901,795250.2383342902,809456.2948010801,1.046800382043935
2021-06-27,777200.0929836901,795250.2383342902,810194.8448010802,1.0477554918815664
2021-06-28,777200.0929836901,795250.2383342902,811671.9448010802,1.049665711556829
2021-06-29,777200.0929836901,795250.2383342902,809456.2948010801,1.046800382043935
2021-06-30,777200.0929836901,795250.2383342902,797639.4948010801,1.0315186246418337
2021-07-04,787200.0929836901,805250.2383342902,817766.2866968301,1.0448901623686724
2021-07-05,787200.0929836901,805250.2383342902,825241.28669683,1.0544412607449856
2021-07-07,787200.0929836901,805250.2383342902,809543.7866968301,1.0343839541547277
2021-07-08,787200.0929836901,805250.2383342902,819261.2866968302,1.046800382043935
2021-07-11,787200.0929836901,805250.2383342902,812533.78669683,1.038204393505253
2021-07-12,787200.0929836901,805250.2383342902,809543.7866968301,1.0343839541547277
2021-07-13,787200.0929836901,805250.2383342902,816271.2866968301,1.0429799426934097
2021-07-14,787200.0929836901,805250.2383342902,831968.7866968302,1.0630372492836677
2021-07-15,787200.0929836901,805250.2383342902,845423.7866968301,1.0802292263610316
2021-07-18,787200.0929836901,805250.2383342902,822251.2866968301,1.0506208213944603
2021-07-25,787200.0929836901,805250.2383342902,849161.2866968301,1.085004775549188
2021-07-26,787200.0929836901,805250.2383342902,856636.2866968302,1.0945558739255015
2021-07-28,787200.0929836901,805250.2383342902,858131.2866968301,1.096466093600764
2021-07-29,787200.0929836901,805250.2383342902,858131.2866968301,1.096466093600764
2021-08-01,797200.0929836901,815250.2383342902,865996.16023023,1.09360076408787
2021-08-02,797200.0929836901,815250.2383342902,870534.08023023,1.099331423113658
2021-08-03,797200.0929836901,815250.2383342902,871290.4002302301,1.1002865329512892
2021-08-05,797200.0929836901,815250.2383342902,862970.88023023,1.0897803247373448
2021-08-08,797200.0929836901,815250.2383342902,863727.20023023,1.090735434574976
2021-08-09,797200.0929836901,815250.2383342902,864483.5202302301,1.0916905444126073
2021-08-10,797200.0929836901,815250.2383342902,869777.76023023,1.0983763132760267
2021-08-15,797200.0929836901,815250.2383342902,875828.3202302301,1.1060171919770774
2021-08-16,797200.0929836901,815250.2383342902,887929.4402302301,1.1212989493791785
2021-08-17,797200.0929836901,815250.2383342902,888685.76023023,1.1222540592168098
2021-08-18,797200.0929836901,815250.2383342902,880366.2402302301,1.1117478510028653
2021-08-19,797200.0929836901,815250.2383342902,822885.9202302301,1.0391595033428844
2021-08-23,797200.0929836901,815250.2383342902,859945.60023023,1.0859598853868193
2021-08-24,797200.0929836901,815250.2383342902,875072.00023023,1.105062082139446
2021-08-25,797200.0929836901,815250.2383342902,881122.5602302301,1.1127029608404966
2021-08-26,797200.0929836901,815250.2383342902,890198.4002302301,1.1241642788920725
2021-08-29,797200.0929836901,815250.2383342902,894736.3202302301,1.1298949379178604
2021-08-30,797200.0929836901,815250.2383342902,893980.00023023,1.1289398280802292
2021-08-31,797200.0929836901,815250.2383342902,897761.60023023,1.1337153772683857
2021-09-01,807200.0929836901,825250.2383342902,906257.8016257801,1.1318051575931232
2021-09-02,807200.0929836901,825250.2383342902,917729.3516257801,1.146131805157593
2021-09-05,807200.0929836901,825250.2383342902,919258.89162578,1.1480420248328556
2021-09-06,807200.0929836901,825250.2383342902,902433.9516257802,1.1270296084049665
2021-09-07,807200.0929836901,825250.2383342902,899374.8716257801,1.1232091690544412
2021-09-09,807200.0929836901,825250.2383342902,904728.2616257801,1.1298949379178604
2021-09-12,807200.0929836901,825250.2383342902,898610.1016257801,1.1222540592168098
2021-09-14,807200.0929836901,825250.2383342902,905493.03162578,1.1308500477554917
2021-09-15,807200.0929836901,825250.2383342902,909316.8816257801,1.1356255969436484
2021-09-16,807200.0929836901,825250.2383342902,906257.8016257801,1.1318051575931232
2021-09-19,807200.0929836901,825250.2383342902,894021.4816257801,1.1165234001910218
2021-09-20,807200.0929836901,825250.2383342902,885609.0116257801,1.1060171919770774
2021-09-21,807200.0929836901,825250.2383342902,870313.6116257801,1.0869149952244508
2021-09-22,807200.0929836901,825250.2383342902,852723.9016257802,1.0649474689589302
2021-09-23,807200.0929836901,825250.2383342902,861136.3716257801,1.0754536771728749
2021-09-26,807200.0929836901,825250.2383342902,864960.2216257801,1.0802292263610316
2021-09-27,807200.0929836901,825250.2383342902,864960.2216257801,1.0802292263610316
2021-09-28,807200.0929836901,825250.2383342902,852723.9016257802,1.0649474689589302
2021-10-03,817200.0929836901,835250.2383342902,863296.7100241301,1.0659025787965615
2021-10-04,817200.0929836901,835250.2383342902,850919.7500241301,1.0506208213944603
2021-10-05,817200.0929836901,835250.2383342902,856334.6700241301,1.0573065902578795
2021-10-06,817200.0929836901,835250.2383342902,857108.2300241301,1.058261700095511
2021-10-10,817200.0929836901,835250.2383342902,864843.8300241301,1.0678127984718242
2021-10-11,817200.0929836901,835250.2383342902,874900.1100241301,1.0802292263610316
2021-10-12,817200.0929836901,835250.2383342902,879541.4700241301,1.0859598853868193
2021-10-13,817200.0929836901,835250.2383342902,884956.3900241301,1.0926456542502387
2021-10-17,817200.0929836901,835250.2383342902,901974.7100241301,1.1136580706781278
2021-10-18,817200.0929836901,835250.2383342902,915125.2300241301,1.1298949379178604
2021-10-19,817200.0929836901,835250.2383342902,927502.1900241302,1.1451766953199618
2021-10-20,817200.0929836901,835250.2383342902,921313.7100241301,1.1375358166189111
2021-10-24,817200.0929836901,835250.2383342902,915898.7900241301,1.1308500477554917
2021-10-25,817200.0929836901,835250.2383342902,919766.5900241302,1.1356255969436484
2021-10-26,817200.0929836901,835250.2383342902,919766.5900241302,1.1356255969436484
2021-10-27,817200.0929836901,835250.2383342902,925955.0700241302,1.143266475644699
2021-10-28,817200.0929836901,835250.2383342902,934464.2300241301,1.1537726838586437
2021-10-31,817200.0929836901,835250.2383342902,946067.6300241301,1.1680993314231136
2021-11-01,827728.0190201302,848856.9184315703,949341.9783264402,1.1595033428844317
2021-11-02,844216.9190201301,858703.6984315703,961853.8183264402,1.174785100286533
2021-11-03,846588.9590201302,848395.6384315703,970455.7083264401,1.1852913085004775
2021-11-04,829568.2890201302,838049.7184315703,971237.6983264401,1.1862464183381087
2021-11-07,821673.2890201302,839054.2684315701,964981.7783264401,1.1786055396370583
2021-11-08,826141.1990201301,845686.0684315703,960289.8383264401,1.17287488061127
2021-11-09,822545.0990201302,841312.2090278103,955597.8983264401,1.1671442215854824
2021-11-10,808579.9890201301,832724.5290278103,962635.8083264402,1.1757402101241643
2021-11-11,828022.40902013,848732.5390278102,954033.91832644,1.1652340019102196
2021-11-14,831580.5390201302,854350.2690278103,961853.8183264402,1.174785100286533
2021-11-15,823929.6790201302,842565.0590278102,968891.7283264402,1.183381088825215
2021-11-16,801582.7290201301,834264.1290278103,954815.9083264401,1.1661891117478511
2021-11-17,802647.8490201304,840520.3290278104,948559.9883264402,1.1585482330468004
2021-11-18,806985.8790201301,836907.3690278104,951687.9483264401,1.1623686723973257
2021-11-21,783716.6490201302,829421.0590278102,941522.0783264401,1.1499522445081183
2021-11-22,792792.58902013,830494.6990278104,936048.1483264401,1.143266475644699
2021-11-23,801719.1990201302,845572.0390278102,941522.0783264401,1.1499522445081183
2021-11-25,819721.0990201302,859214.6590278103,940740.0883264401,1.148997134670487
2021-11-28,804185.1590201302,847372.9590278104,946996.00832644,1.1566380133715377
2021-11-29,812831.9790201304,849669.8190278104,934484.16832644,1.1413562559694364
2021-11-30,818920.0690201302,859363.9690278104,936048.1483264401,1.143266475644699
2021-12-01,837886.6052490303,883775.4348076403,961229.0989756901,1.1614135625596944
2021-12-02,829068.1952490301,871955.8460791503,963600.53897569,1.1642788920725882
2021-12-05,835464.4952490302,881961.9160791503,954905.25897569,1.1537726838586437
2021-12-06,850470.3352490303,896592.8260791504,962019.5789756901,1.1623686723973257
2021-12-08,864280.1952490299,905682.5260791504,973086.29897569,1.1757402101241643
2021-12-12,883813.9852490302,911267.8168254503,973086.29897569,1.1757402101241643
2021-12-13,873094.3952490301,908959.6068254503,987314.93897569,1.1929321872015282
2021-12-14,864786.1552490301,899185.6168254503,986524.4589756901,1.191977077363897
2021-12-15,871739.9552490299,911263.0368254504,980200.6189756901,1.1843361986628462
2021-12-16,886566.82524903,935286.9568254503,980200.6189756901,1.1843361986628462
2021-12-21,869806.3652490301,909614.9268254503,968343.41897569,1.1700095510983763
2021-12-23,902648.34524903,950463.1368254503,980991.0989756901,1.1852913085004775
2021-12-26,904229.49524903,950133.5768254503,991267.33897569,1.1977077363896846
2021-12-27,895111.28524903,940463.4668254502,999172.1389756901,1.207258834765998
2021-12-28,906643.5352490302,954728.6468254504,999172.1389756901,1.207258834765998
2021-12-29,900560.1752490301,950732.9368254503,1003915.01897569,1.212989493791786
